119,257,4
817,121,3
909,294,3
840,174,4
850,79,5
943,168,2
938,1,4
396,151,3
594,127,4
934,69,5
533,172,4
908,300,3
899,151,2
52,7,5
806,117,2
183,258,3
774,50,4
805,210,3
933,174,4
262,269,3
869,288,3
55,7,3
928,168,5
771,50,4
228,56,2
497,50,5
416,300,4
629,127,5
807,258,3
647,174,4
52,288,3
70,172,5
727,172,5
820,258,3
910,286,3
679,172,5
817,405,3
779,50,5
878,258,3
564,258,4
504,300,4
760,258,5
363,168,4
455,117,3
497,121,4
848,173,5
764,98,5
301,100,5
665,210,4
916,195,3
373,174,4
548,151,1
932,1,4
17,222,3
458,7,4
804,288,1
687,269,4
868,174,5
239,269,5
768,269,3
913,181,3
82,237,3
793,117,4
796,127,5
683,294,3
685,288,2
831,56,5
384,286,4
758,174,5
835,98,5
898,258,3
929,98,5
934,181,4
921,294,4
468,237,4
592,127,5
623,288,1
941,1,5
684,98,4
883,98,3
844,257,4
899,98,4
722,121,5
622,181,5
237,286,3
749,204,4
938,257,5
344,173,5
116,269,3
710,258,2
889,195,4
280,172,3
746,168,3
499,174,3
710,127,5
941,294,4
429,222,4
773,127,5
907,1,5
653,151,3
141,181,4
464,127,5
915,258,2
548,288,3
521,300,3
854,174,3
896,210,4
727,56,3
919,258,4
725,294,3
186,269,1
430,7,3
913,195,4
774,117,2
836,174,5
833,288,2
846,79,4
807,69,5
648,50,5
881,181,4
673,79,5
738,7,4
838,222,4
488,56,4
419,269,4
593,181,4
555,100,5
901,237,3
708,181,5
714,294,4
607,56,5
37,121,2
843,127,2
897,210,5
671,195,5
848,210,5
145,121,2
913,288,2
404,288,3
574,286,3
407,210,4
551,258,4
815,151,4
458,100,4
932,405,4
457,98,5
821,294,4
806,237,2
880,168,3
549,151,3
637,117,2
932,210,4
786,117,4
555,405,4
478,100,5
251,294,3
174,168,1
738,204,4
474,405,4
919,174,4
790,100,2
480,98,4
588,7,3
140,288,3
805,173,4
846,210,5
588,294,4
388,121,4
265,1,5
190,288,5
880,294,4
709,1,4
545,195,4
276,300,4
549,405,4
655,69,3
376,100,4
425,405,2
445,1,3
669,56,2
398,1,5
159,288,3
682,1,4
907,288,5
599,294,4
416,79,5
225,98,5
932,151,3
895,1,4
382,286,2
926,237,3
747,1,5
821,98,5
785,174,5
899,117,4
580,257,5
294,405,4
160,127,5
293,127,5
760,98,3
804,294,5
737,100,5
148,127,1
57,121,4
732,269,5
734,50,4
749,50,5
933,222,1
201,237,4
926,269,5
654,405,4
657,258,2
693,210,3
806,100,4
541,258,4
535,7,5
786,1,4
867,294,3
903,405,4
886,50,5
897,174,5
889,181,4
346,151,4
238,151,2
887,98,3
846,98,4
554,181,4
939,237,5
800,1,4
518,405,5
474,56,5
741,151,3
619,79,5
577,181,5
807,204,4
868,172,5
603,56,4
781,210,4
794,100,5
867,172,5
864,151,5
734,294,1
401,405,2
689,258,5
5,174,5
739,50,4
937,294,1
484,210,5
710,79,4
407,7,4
102,7,2
935,117,4
874,286,4
835,174,5
904,173,3
554,172,5
931,257,4
207,173,3
868,405,1
102,172,3
903,50,5
895,100,4
593,1,3
363,181,5
780,50,5
130,121,5
821,151,4
716,204,5
